,Draft,Prerelease,Created_at,Published_at,Details,Id
269,False,False,2019-07-16T19:07:11Z,2019-07-16T19:08:13Z,"* Potential breaking change warning: This release changes the ""default"" proxy for the WinHTTP backend to go back to WINHTTP_ACCESS_TYPE_DEFAULT_PROXY. See https://github.com/microsoft/cpprestsdk/commit/60e067e71aebebdda5d82955060f5f0821c9df1d for more details. To get automatic WPAD behavior, set the proxy to auto detect.
* macOS with Brew and iOS builds have been disabled and are no longer being tested because our dependency boost for ios project appears to be broken with current releases of XCode as on the Azure Pipelines machines. We are interested in macOS / iOS folks who know what's going on here in contributing a repair to turn this back on.
* PR##1133 Add switches to make apiscan happy.
* PR##1130 json: {""meow""} is not a valid object
* PR##1150 Undefine compress if it is defined by zconf.h
* PR##1156 Fix broken CI Builds
* PR##1155 Use EVP_MAX_MD_SIZE instead of HMAC_MAX_MD_CBLOCK
* PR##1145 Remove the address_configured flag on tcp::resolver::query
* PR##1143 add ping and pong to message handler
* PR##539 Fix reusing ASIO http_client connecting to HTTPS server via proxy
* PR##1175 Fix issue #1171: Order of object destruction
* PR##1183 FIX: SSL proxy tunnel support with basic auth
* PR##1184 Fix profile being set on the compiler instead of the linker.
* PR##1185 Update boost-for-android for Android NDK r20 and disable macOS Homebrew.
* PR##1187 Replace CPPREST_TARGET_XP with version checks, remove """"s, and other cleanup
* PR##1188 Remove proxy settings detection behavior in ""default proxy mode.""
-- cpprestsdk team <askcasablanca@microsoft.com>  TUE, 16 Jul 2019 09:06:00 +0200
",23202799
270,False,False,2019-04-25T05:16:37Z,2019-04-25T05:17:28Z,"* PR#1120 Fix off by one error in leap years before year 2000, and bad day names
* PR#1117 Parse and emit years from 1900 to 9999, and remove environment variable dependence on Android
* PR#1106 Paranoia for overflow of sprintf buffer in the year 10000
* PR#1101 Update request_timeout_microsecond timeout
* PR#1097 Allow error handling for time out in http_client_asio handle_connect
* PR#1094 Avoid tripping over 32 bit time_t mistakes.
* PR#1093 Don't initialize atomic_flag with 0.
-- cpprestsdk team <askcasablanca@microsoft.com>  WED, 24 Apr 2019 10:57:00 -0800",23202799
271,False,False,2019-03-27T06:59:37Z,2019-03-27T07:00:41Z,"* PR#1088 Fix data race, GitHub #1085
* PR#1084 Fix oauth nonces containing nulls.
* PR#1082 Workaround data-race on websocketpp's _htonll function
* PR#1080 Fix thread not joined
* PR#1076 Rewrite date formatting and parsing
-- cpprestsdk team <askcasablanca@microsoft.com>  TUE, 26 Mar 2019 11:57:00 -0800",23202799
272,False,False,2019-03-20T09:31:50Z,2019-03-20T09:32:25Z,"* PR##1073 Move get_jvm_env back into the crossplat namespace
* PR##1049 Add the missing ssl::context callback in websocket_client_config
* PR##1072 Gate stdext::checked_array_iterator usage on _ITERATOR_DEBUG_LEVEL
* PR##1051 Fix http_client_asio ""https"" with a proxy
* PR##1071 Add --vcpkg-root to repair UWP.
* PR##1041 Update Boost_for_android for Android R19
* PR##1064 Enable testing from root directory
* PR##1057 Returns int64 value in function of seeking to file end on x64 Windows.
* PR##1068 Don't close the output stream when reporting errors reading the body.
* PR##1053 Update vcpkg.
* PR##1032 Fix HTTP/1.0 'Keep-Alive' handling in http_client
* PR##1040 Disable WINHTTP_AUTOPROXY_OPTIONS machinery when using WINHTTP_ACCESS_TYPE_AUTOMATIC_PROXY.",23202799
273,False,False,2019-01-30T06:41:08Z,2019-01-30T06:41:44Z,"* PR#1023 Handle multi-byte unicode characters in json parsing
* PR#1033 Temporary fix for VS2013. Note that VS2013 is still not in support.",23202799
274,False,False,2019-01-19T01:04:44Z,2019-01-19T01:07:01Z,"* PR#973  Address gcc warnings-as-errors in compression code, test improvements
* PR#986  Prevent infinite loop during proxy authentication
* PR#987  Remove use of aligned_union that broke CentOS 7.
* PR#1004 #993, #1002: Add flexibility for iOS building. Adds command line args…
* PR#1009 gcc: Fix compilation with -fno-operator-names
* PR#1019 FIX: crash with std::logic_error when reusing a connection that timed out on the server
* PR#1021 handle null bytes when parsing utf8
* PR#1017 Add in support for adding i386 slice when building for 32-bit targets. Also improve messaging and add means to clean
* PR#1024 http_compression.cpp: fix build with gcc 4.7
* PR#1022 Resolve double free when WinHttpSendRequest fails",23202799
275,False,False,2018-11-14T20:48:56Z,2018-11-14T20:50:06Z,"* PR#938 Allow ppltasks.h and pplxtasks.h to co-exist
* PR#951 Fix incorrect const in reinterpret_cast
* PR#955 Fix UWP missing header
* PR#956 Adds support for OpenSSL 1.1.1
* PR#959 Fix Android build issue by remove the crossplat name space before android parameters
* PR#960 Update vcpkg to latest master to fix VS2015 build.
* PR#966 Fix string size for error message generated by windows_category
* PR#958 Add uri_builder::append_path_raw(...) to allow adding elements to path intentionally beginning with '/' (""//"" will result in the final path value)
* PR#952 cmake: add code to detect system brotli library
* PR#963 Fix Brotli compress_helper early termination issue
* PR#961 Fixes iOS builds and makes it more future proof",23202799
276,False,False,2018-10-31T06:03:22Z,2018-10-31T06:07:38Z,"cpprestsdk (2.10.7)
----------------------
* cpprestsdk now has Azure Pipelines continuous integration.
* Builds for Android and iOS were repaired, now checked in Azure Pipelines to make sure that doesn't bit-rot in the future.
* Several race conditions in the listener were worked around; the listeners remain experimental and are unlikely to productized in their current form; the race conditions are structural, but at least the client tests pass most of the time.
* Incorrect handling of connection pooling bug that caused segfaults on Ubuntu introduced in 2.10.4 has been repaired.
* websocketpp checked in 0.5.1 version has been changed to a submodule and updated to 0.8.1.
* Added an API to set the number of threads in the asio thread pool, see PR#883
* Legacy unmaintained Visual Studio project files have been deleted, please use CMake instead.
* PR#670 Export methods to set/get the ambient scheduler in cpprest dll
* PR#866 Add Transfer-Encoding compression support and extensible compression API
* PR#892 Improve utf8_to_utf16 speed for common path
* PR#897 added URI resolution according to RFC3986
* PR#935 Fix spelling mistakes across the library
* PR#936 Use pplx namespace consistently
* PR#937 Remove _ASYNCRTIMP from ~http_listener() and implement inline
* PR#940 Avoid using identifiers reserved by C++ in header guards
* PR#943 blackjack sample: use vector instead of shared pointer for array
-- cpprestsdk team <askcasablanca@microsoft.com>  MON, 30 Oct 2018 20:32:00 -0800

cpprestsdk (2.10.6)
----------------------
* PR#844 Fix clang build error
-- cpprestsdk team <askcasablanca@microsoft.com>  MON, 30 Aug 2018 16:51:00 -0800

cpprestsdk (2.10.5)
----------------------
* Issue#842 Fix incorrect `cpprest/version.h`
-- cpprestsdk team <askcasablanca@microsoft.com>  FRI, 17 Aug 2018 09:47:00 -0800

cpprestsdk (2.10.4)
----------------------
* Added a `.clang-format` to enable consistent formatting.
* Added support for `Host:` headers changing the checked CNAME field for SSL certificates in WinHTTP and Asio.
* PR#736 passes 0666 to open() for creating files to better match the default behavior for other http clients (wget, etc).
* PR#732 fixes a build issue with clang
* PR#737 taught our cmake to respect the GNUInstallDirs variables
* PR#762 improved handling of dead connections in the connection pool on Asio.
* PR#750 improved error handling in the accept() call in `http_listener`
* PR#776 improved the iOS buildsystem
-- cpprestsdk team <askcasablanca@microsoft.com>  WED, 15 Aug 2018 12:35:00 -0800

cpprestsdk (2.10.3)
----------------------
* Added a root `CMakeLists.txt` to improve support for VS2017 Open Folder.
* PR#809 improves support for `/permissive-` in MSVC
* Issue#804 fixed a regression due to compression support; we no longer fail on unknown Content-Encoding headers if we did not set Accepts-Encoding
* PR#813 fixes build failure with boost 1.63
* PR#779 PR#787 suppress and fix some warnings with new versions of gcc and clang
-- cpprestsdk team <askcasablanca@microsoft.com>  THU, 2 Aug 2018 15:52:00 -0800",23202799
277,False,False,2017-12-15T02:57:43Z,2017-12-15T03:04:54Z,"This is a minor, source only release. Please contact your distribution maintainers for updates to precompiled binaries.

* Improved CMake generation of UWP binaries.
* Fixed regression in CMake versions supported. As listed in the main CMakeLists.txt, we intend to only require 3.0.
* Mirrored changes in the main PPL sources to `Concurrency::details::do_while()`, which yield a significant compiler throughput improvement on MSVC
* Fix issues under `/permissive-`, an on-by-default flag for new projects in VS2017 15.5",23202799
278,False,False,2017-10-21T08:41:28Z,2017-10-21T07:56:37Z,"## Release Notes

This is a source only release. Please contact your distribution maintainers for updates to precompiled binaries.

* Removed VS2013 MSBuild files. Use CMake with the ""Visual Studio 12 2013"" generator.
* Added VS2017 MSBuild files for convenience. It is highly recommended to use [vcpkg](https://github.com/Microsoft/vcpkg) or CMake instead to build the product library.
* Added UWP versions of the Windows Store samples for VS2017.
* Updated minimum required cmake version to 3.0.
* Added CMake config-file support to installation. This should be consumed by doing:
```cmake
find_package(cpprestsdk REQUIRED)
target_link_libraries(my_executable PRIVATE cpprestsdk::cpprest)
```
* Fixed several race conditions and memory leaks in the ASIO `http_client`.
* Fixed process termination bug around certain exceptional cases in all `http_client`s.
* Improved handling of `/Zcwchar_t-` on MSVC. That doesn't make it a good idea.
* Fixed use-after-free in the Windows Desktop `http_client` exposed by VS2017.
* Totally overhaul the CMake buildsystem for much better support of Windows and more shared code between platforms.
* PR#550 adds all remaining official HTTP status codes to `http::status_codes`.
* PR#563 wraps SSL errors on Windows Desktop in `http_exception`s, with more readable descriptions.
* PR#562 and PR#307 fixes building with LibreSSL.
* PR#551 adds convenience wrappers `json::value::has_T_field(T)` for inspecting object values.
* PR#549 fixes a race condition in the ASIO client during header parsing.
* PR#495 fixes a memory leak during proxy autodetection on Windows Desktop.
* PR#496 and PR#500 expand proxy autodetection to also consider Internet Explorer settings on Windows Desktop.
* PR#498 fixes error when handling responses of type NoContent, NotModified, or from 100 to 199.
* PR#398 enables specifying the User Agent used in OAuth2 requests.
* PR#494 improves the BingRequest sample's handling of proxies.
* PR#516 enables certificate revocation checks on Windows Desktop.
* PR#502 improves compatibility with glibc 2.26.
* PR#507 adds `http_request::get_remote_address()` to expose the client's IP address for `http_listener`.
* PR#521 enables use of empty passwords on Windows in `web::credentials`.
* PR#526 and PR#285 improve compatibility with openssl 1.1.0.
* PR#527 fixes a bug in the ASIO `http_client` where the proxy is passed the same credentials as the target host.
* PR#504 makes `uri_builder::to_string()` and `uri_builder::to_uri()` `const`.
* PR#446 adds handling for the host wildchar `+` to the ASIO `http_listener`.
* PR#465 improves compatibility with clang on Linux.
* PR#454 improves compatibility with icc 17.0.
* PR#487 fixes static library builds of `test_runner` on non-Windows platforms.
* PR#415 handles malformed URL requests to the ASIO `http_listener` instead of crashing.
* PR#393 fixes a race condition in the websocketpp `websocket_client`.
* PR#259 fixes several races in the ASIO `http_listener` which result in memory leaks or use after free of the connection objects.
* PR#376 adds `http_client_config::set_nativesessionhandle_options()` which enables customization of the session handle on Windows Desktop.
* PR#365 updates our convenience OpenSSL build scripts for Android to use openssl 1.0.2k.
* PR#336 makes the ASIO `http_client` more consistent with the Windows clients by not appending the port when it is default. This improves compatibility with AWS S3.
* PR#251 dramatically improves UTF8/16 conversions from 6s per 1MB to 3s per 1GB (2000x improvement).
* PR#246 enables TLS 1.1 and 1.2 on Windows 7 and Windows 8.
* PR#308 enables limited IPv6 support to `http_client` and `http_server`, depending on the underlying platform.
* PR#309 fixes a bug in base64 encoding that previously read beyond the input array, causing segfaults/AVs.
* PR#233 adds compression support (deflate and gzip) for Windows Desktop and ASIO `http_client`s based on Zlib.
* PR#218 fixes a memory leak in the UWP `http_client` when processing headers.
* PR#260 fixes inappropriate handling of certain connections errors in the ASIO `http_listener`.",23202799
279,False,False,2016-10-18T19:30:28Z,2016-10-20T23:03:08Z,"### Release Notes

**Linux**
- Merged #70 & #65 which should fix building on CentOS/RedHat.
- #143 Work around SSL compression methods memory leak in ASIO.
- #82 Fixed ambiguous call to begin when using with boost library.
- #117 Fix header reading on linux listener using HTTPS.
- #97 Add support for basic authentication.
- #206 remove warnings-errors for system-headers under linux; honour http_proxy env-variable.

**OSX**
- #114 Removed redundant std::move() that was causing errors on Xcode 7.3 gcc.
- #140 Fix returning std::move causing build failure on osx.

**Android**
- #137 Fix android build script for linux, remove libiconv dependency.

**Windows**
- #150 Add static library for windows xp.
- #115 Added projects which target v140_xp to resolve Issue#113.
- #71 Add a project for compiling as a static lib.

**WebSockets**
- #102 Added websocket_client_config option for ssl verify mode.
- #217 Fixed race condition in Casablanca WinRT Websocket client.

**http_client**
- #131 Update to include access control allow origin.
- #156 add host based connection pool map on non windows http_clients.
- #161 Header parsing assumes whitespace after colon.
- #146 Fix ambiguous reference to ‘credentials’

**Uri**
- #149 Some perf improvements for uri related code.

**Json**
- #86 Fix obtaining raw string_t pointer from temporary.
- #96 Fix typo hexidecimal/hexadecimal.
- #116 Fixing latin1 to UTF-16 convertion.

**pplx**
- #47 Fixing .then to work with movable-only types.

**Misc**
- Switched license from Apache 2.0 to MIT
- Streamlined development model by removing the ""development"" branch. Please make PRs against master form this point forward and use tags to retrieve a specific stable version.
",23202799
280,False,False,2016-02-26T03:45:24Z,2016-02-26T19:43:59Z,"### Release Notes

**oauth 1.0**
- Merged #66 which adds proxy support for oauth1_config class.

**oauth 2.0**
- Merged #1 which adds proxy support for token_from_code and token_from_refresh methods.
- Merged #38: Include cpprest/details/web_utilities.h to bring in the definition for web_proxy.

**http_client**
- Merged #39: Add TLS extension SNI for boost asio based http_client. Resolves #35.
- Merged #40 which allows specifying a host header in http requests.
- Merged #41 which adds HTTP and HTTPS client proxy support for non-Windows platforms.
- Merged #55 which fixes a bug where http_client_asio took forever to cancel.

**http_listener**
- Merged #16: win32 http_listener response refactor.

**iOS**
- Merged #23 which fixes build errors on iOS. Resolves #12.

**Windows**
- Merged #26: Static lib compilation for UWP.

**Websockets**
-  Merged #30 which adds a CPPREST_EXCLUDE_WEBSOCKETS option to CMake to allow removing all OpenSSL and Boost dependencies.
-  Merged #37 which fixes C4592 warning under Visual Studio 2015 Update 1 in websockets++. Resolves #34.

**Buildsystem**
- a075fb2b fixes issues with MSBuild's multicore switch (/m).
- Merged #30 which adds PCH support for the Visual Studio generator via CMake.

**Miscellaneous**
- Merged #17 which removes an unused variable in streams.h .
- Merged #20 which adds unsolicited pong support with integration tests.
- Merged #43 which fixes compilation on FreeBSD.
",23202799
281,False,False,2013-05-22T18:59:04Z,2015-11-20T22:34:31Z,"### Release Notes

This release stabilizes several APIs, fixes multiple customer reported issues and adds the following improvements:  
- One msi for each Visual Studio release.  
- Minor additions to stream buffers.  
- Added the ability to programmatically control chunk size in http_client API.  
- NuGet support to ease project setup and SDK servicing. [https://nuget.org/packages/cpprestsdk/](https://nuget.org/packages/cpprestsdk/)  

<u>A note on breaking changes:</u> while we will make every attempt to minimize the number of breaking changes between each release of Casablanca, we cannot guarantee that there will be no breaking changes in a given update. Your code will need to be recompiled after picking up a new version of the code, and it may need some editing in order to continue to work.
",23202799
282,False,False,2013-07-08T21:35:54Z,2015-11-20T22:33:02Z,"### Release Notes

Release Notes:
-   [HTTP listener library](https://casablanca.codeplex.com/wikipage?title=HTTP%20Listener) (http_listener.h, this is still in the incubation phase under the experimental namespace )
-   Support for Windows Phone 8 (Incubation phase, has not undergone rigorous testing)
-   Added progress reporting capabilities to http client requests
-   Fixed several customer reported issues

Breaking changes:  
[Added new subfolders to make header files less generic](https://casablanca.codeplex.com/workitem/5):
-   compat
-   pplx
-   cpprest

[File name changes to reflect versioning](https://casablanca.codeplex.com/wikipage?title=Versioning&version=18)
",23202799
283,False,False,2013-08-22T06:16:02Z,2015-11-20T22:31:27Z,"### Release Notes

The following is a list of the major aspects of this release:  
-   Adding support for HTTPS for the Linux version of the library
-   Adding experimental support for Windows XP (client features only)
-   Some performance improvements, especially JSON parsing
-   Added size() and has_size() to stream buffers
-   Side-by-side installation with v1.1
-   As always, bug fixes

We are labeling this release 'Beta' since there are features that are still experimental, i.e. haven't been tested in depth:  
-   Windows Phone 8
-   Windows XP client features
-   http_listener

**Note on Visual Studio 2010 support**  

Our plan is to make this the last release that supports Visual Studio 2010. We're planning to add support for Visual Studio 2013 in the next release. However, if VS 2010 is still important to you, let us know: [https://casablanca.codeplex.com/discussions](https://casablanca.codeplex.com/discussions)
",23202799
284,False,False,2013-10-14T19:29:12Z,2015-11-20T22:29:40Z,"### Release Notes

This release fixes multiple customer reported issues as well as the following:
-   Full support for Dev12 binaries and project files
-   Full support for Windows XP
-   New sample highlighting the Client and Server APIs : BlackJack
-   Expose underlying native handle to set custom options on http_client
-   Improvements to Listener Library

**Note:** Dev10 binaries have been dropped as of this release, however the Dev10 project files are still available in the Source Code
",23202799
285,False,False,2013-11-14T23:08:09Z,2015-11-20T22:26:49Z,"### Release Notes

This is a point release that fixes the following issues with 1.3:  
- Two additional APIs to determine whether a json::value is a integer number or a double number (this fix was requested by a partner team at Microsoft)  
- Fix an issue with Casablanca WinRT binaries that caused them to be rejected by the App Store.
",23202799
286,False,False,2013-12-06T20:23:15Z,2015-11-20T22:25:32Z,"### Release Notes

Do you like having to mess with setting up header file includes, library, and dll paths? Consider trying out using our [Nuget package](https://casablanca.codeplex.com/wikipage?title=Using%20NuGet%20to%20add%20the%20C%2b%2b%20REST%20SDK%20to%20a%20VS%20project&referringTitle=Documentation) instead of our MSI. Whether you target desktop, XP, Windows store, Windows Phone all you have to do is just reference the package and you are ready to go.  

Please note XP and Windows Phone 8 development are only supported with Visual Studio 2012.  

In addition to the regular bug fixing this release includes the following:  
-   Json performance improvements, 3x to 4x improvements for parsing, 2x to 3x for serialization. With more improvements coming in future releases.
-   Added line/column information for Json parsing.
-   Added timeout options to http_listener - only implemented on Windows so far.
-   Added XP and Windows Phone 8 support to our Nuget package for VS 2012.
-   Added a new http_listener sample CasaLens.
-   Added project files for samples for VS 2013.
",23202799
287,False,False,2014-03-19T23:46:11Z,2015-11-20T22:17:45Z,"### Release Notes

Starting with 2.0.0 we are only distributing Windows binaries through our [NuGet package](https://casablanca.codeplex.com/wikipage?title=Using%20NuGet%20to%20add%20the%20C%2b%2b%20REST%20SDK%20to%20a%20VS%20project&referringTitle=Documentation). This allows us to be more efficient and not maintain an MSI. We also feel it gives users a better experience not having to mess with include paths, libs, and dlls.  

Here is a summary of the changes for this release, please note for the first time we made a couple of breaking API changes in our JSON library. We take breaking changes very seriously and believe these are valuable improvements that allow us to continue to expand and improve the API moving forward.  

## Misc
-   General bug fixes – including many reported on CodePlex
-   Removed MSIs – now only distributing Windows binaries through NuGet
-   Added Visual Studio debugger natvis file to NuGet package
-   Added support for cmake for non-Windows platforms

## WebSockets
-   Added initial Beta implementation for WebSockets on Windows store, other platforms will come in future releases

## Platform Support
-   Added support for OS X
-   Added support for iOS

## Http Client
-   Added support for request cancellation through cancellation_tokens for Windows platforms, others will be added in the future

## Json
-   Added 64 bit integer support. There is a new class json::number that can be retrieved with the json::value::as_number() API. It contains methods for testing and getting a number as int32, uint32, int64, and uint64.
-   Changed the underlying storage for arrays and added a new class json::array for operations specific to arrays. Can be obtained from the json::value::as_array() API.
-   Changed the underlying storage for objects and added a new class json::object for operations specific to objects. Can be obtained from the json::value::as_object() API.
-   **Breaking Change** - Changed how iteration over json arrays and objects is performed. No longer is an iterator of std::pair<json::value, json::value> returned. Instead there is a separate iterator for arrays and objects on the json::array and json::object class respectively. This allows us to make performance improvements and continue to adjust accordingly. The array iterator returns json::values, and the object iterator now returns std::pair<string_t, json::value>.
-   25% to 30% improvement for parsing and traversing the object model
-   **Breaking Change** - Const overload of index operator[] on json::value – in prior releases the behavior of the const/non-const overloads where different. This is inconsistent and confusing. The operator[] now can always end up modifying the underlying internal storage so is never const. If you want true const semantics, the json::value::at(…) API can be used.
-   Deprecated a couple of inconsistent/confusing or bad performance APIs, all have functional replacements
  -   json::value::to_string() – this API really performance serialization and is easy to confuse with json::value::as_string(). The replacement is json::value::serialize().
  -   json::value::get(…) – this API had bad performance since it returned a json::value with value semantics. It also can be confusing to use if you think you are modifying the underlying internal data. Instead use operator[] or json::value::at(…).

## Uris
-   Performance improvement avoiding std::isalnum’s global lock
-   Moved URI functionality from web::http namespace to just under web. For backwards compatibility using statements have been inserted for customers directly using from http_client.h.

## Http Listener
-   Breaking Change - Removed pipeline staging feature. It was fundamentally broken and didn’t work at all for processing responses.
-   Fixed issues with the close semantics of shutting down a listener.

## Streams
-   Deprecated ‘blittable’ versions of stream read/write. This API is dangerous and only works for trivial types on single byte character streams. It also has bad performance. The functionality can easily be accomplished with the other read/write overloads or getn/putn directly on the stream buffer.

## VS solution files and samples
-   Cleaned up our solution files and build instructions for all the platforms a bit
-   Made sure project files exist for both Visual Studio 2012 and 2013, when appropriate
",23202799
288,False,False,2014-04-03T02:53:01Z,2015-11-20T22:15:58Z,"### Release Notes

This is a point release that fixes the following customer reported issues:  
- Precision issue with parsing doubles in the JSON library.  
- http_client was not properly detecting the message body length when indicated by closing connection.  
- Query strings were encoded twice at the listener side.  
- Large file size of the CppRest Nuget package.  

Also, please note that we are only distributing Windows binaries through our [NuGet package](https://casablanca.codeplex.com/wikipage?title=Using%20NuGet%20to%20add%20the%20C%2b%2b%20REST%20SDK%20to%20a%20VS%20project&referringTitle=Documentation).
",23202799
289,False,False,2014-06-11T20:57:53Z,2015-11-20T22:06:07Z,"### Release Notes

Here is a summary of the changes included in this release:  

**Websockets Beta on non-Windows store platforms:**  
We now have initial beta implementation of websockets on all platforms: Linux, OS X, iOS, Windows Desktop.  
This library is written on top of Websocketpp, which uses boost. Hence you will need the Boost packages to build the C++ REST SDK on Windows. The ""How to setup, build, and run tests on Windows"" page describes how to fetch the Boost dependencies.  

**Windows Phone 8.1 support:**  
Windows Phone 8.1 binaries will be shipped with our NuGet Package.  

**Additional features:**
-   HTTPS support for http_listener on Windows.
-   Updated the Linux/OS X/iOS binary name to include the versioning.
-   Added XP support for 2013.
-   Additional Websockets features on Windows store: Added support for sending HTTP headers, authentication, proxies.
-   Miscellaneous bug fixes in streams, http_listener and other code cleanup.

A highlight of this release is it includes community contributions for some Casablanca features. A special thanks to the contributors for helping improve Casablanca for everyone. If you are interested in making contributions, contact us at askcasablanca at Microsoft dot com.  

Going forward, we will be doing all development publicly on CodePlex. This implies:
-   The “development” branch will always be up-to-date with our latest changes.
-   We will actively track the features and bug fixes that we are working on under the CodePlex:Issues section.
",23202799
290,False,False,2014-08-18T15:35:06Z,2015-11-20T22:02:05Z,"### Release Notes

### Features

**oAuth** _(experimental)_
-   Added library support for oAuth 2.0 and 1.0 in an experimental namespace while we fine tune the API.

**Android**
-   Added support for the Android platform. Please note SSL certification validation for the http_client isn't implemented yet, so using https with the http_client will fail during handshake unless certification validation is disabled. Will be fixed in next release, [bug 242](https://casablanca.codeplex.com/workitem/242). UPDATE: Please note this has been fixed in the development branch now.

### Bug Fixes & Improvements

**Linux**
-   Updated to requirements for Boost to version 1.54 and Ubuntu 14.04.

**OS X, iOS**
-   Replace internally to use boost locks instead of from standard library due to [bug](https://casablanca.codeplex.com/workitem/199).

**http_client**
-   Improve timeouts to be reset and work properly when data is still being written.
-   Added configuration option to buffer request body data on Windows Desktop. This can be helpful for situations where authentication challenges might occur.
-   Improved performance of Windows Desktop client significantly when dealing with HTTP responses if setting the chunksize appropriately.
-   Removed http_response::error_code() API. This was bad API that shouldn't have existed. Error codes are reported through http_exception with a std::error_code.
-   Added option to extract_string and extract_json to force regardless of Content-Type header and treat as UTF-8.
-   Added tcp socket connection pooling on our non-Windows http_client implementation.
-   Implemented http_client cancellation on Linux/iOS/OS X.
-   Implemented SSL server certificate checking for iOS/OS X.

**http_listener**
-   Fix a merge error that accidentally removed https support on Windows.
-   Improve close semantics so you no longer have to make sure to respond to all requests and destroy all http_request/http_response instances, [bug 205](https://casablanca.codeplex.com/workitem/205).
-   Fix an issue where an error during processing could cause a hang on iOS/OS X/Linux.

**websocket client**
-   Adding support for Windows Phone 8.1.
-   BREAKING API CHANGE - Removed the APIs for sending message fragments, we only support sending full messages.
-   BREAKING API CHANGE - moved specifying the host URI from the constructor to the connect API.

**json**
-   Added application/x-json to known MIME types. [Bug 197](https://casablanca.codeplex.com/workitem/197).

**miscellaneous**
-   Changes to make work for FreeBSD 10+
-   Added options to cmake for building samples, tests, separately
-   Removed a bunch of unnecessary defines from the Linux/apple/windows compat header files.
",23202799
