,Draft,Prerelease,Created_at,Published_at,Details,Id
179,False,False,2018-12-07T19:03:11Z,2018-12-10T09:52:49Z,"# Release Notes
## Introduction
The BOINC development community is pleased to announce a new server release.
These release notes provide an overview of the new features, bugs fixed and any known issues.
The new features included in this release are: 
* GDPR support 
* Simple Attach mechanism.
GDPR is now supported by:
* Consent policies - Project administrators can configure consent policies to which users may agree. Consent can be given and withdrawn by users. By default, projects are configured with Enrollment and Statistics Export consent types; which may be enabled in the project ops page.
* Terms of use - The project Web site displays terms-of-use for users to agree to. The BOINC manager should also display the same terms-of-use. 
* Delete user - Users may delete their accounts. Projects may choose between delete types: soft-delete, hard-delete, or a project-defined delete.
* While not directly GDPR related, projects can now notify users more securely when they change email addresses. A notification will be sent to both the old and new emails. Users may revert the email change if they suspect malicious behavior. Additionally, users may not delete their accounts until 7 days after an email change.
For more details, please see the [GDPR compliance](https://boinc.berkeley.edu/trac/wiki/GdprCompliance) page.
The simple attach mechanism simplifies the join-up process for Windows users. In summary, the new-user process is:
* Visit the project or account manager Web site and click on *Join*.
* Enter email/password, click *OK*
* Click *Download*
* Click on the installer, choose defaults 
The improvements are that the user doesn't leave the project Web site (i.e. doesn't land on BOINC Web site) and also the user doesn't have to select the project from a a list of all projects. Further details, including how to configure this for a project,  can be found in the [Simple Attach](https://boinc.berkeley.edu/trac/wiki/SimpleAttach) documentation.
## Bugs Fixed
* [Error in db/schema.sql](https://github.com/BOINC/boinc/issues/2479)
* [Move to stronger password hash](https://github.com/BOINC/boinc/issues/2353)
* [Email Change Notification](https://github.com/BOINC/boinc/issues/2451)
* [Improve password security](https://github.com/BOINC/boinc/issues/1644)
* [EU-GDPR - Right to Erasure](https://github.com/BOINC/boinc/issues/2447)
* [script_validator segfault](https://github.com/BOINC/boinc/issues/2615)
* [Upgrading from PHP 5 to PHP 7](https://github.com/BOINC/boinc/issues/2102)
* [db_dump is inefficient](https://github.com/BOINC/boinc/issues/694)
* [Batches Failing To Be Retired](https://github.com/BOINC/boinc/issues/2793)
* [Scalability of query batches RPC](https://github.com/BOINC/boinc/issues/2792)
* [Streamline register/install process](https://github.com/BOINC/boinc/issues/2163)
* [Team import partially broken](https://github.com/BOINC/boinc/issues/2850)
Please see the git [comparison with v0.9](https://github.com/BOINC/boinc/compare/server_release/0.9...server_release/1/1.0) for the details.
## Known issues
None at this time.
## Download
The server release can be obtained with the following commands. 
```
git clone https://github.com/BOINC/boinc.git
cd boinc
git checkout tags/server_release/1.0/1.0.3 -b server_release/1.0
```
The code can then be built as described in the [documentation](https://boinc.berkeley.edu/trac/wiki/BuildSystem). 
```
./_autosetup
./configure --disable-client --disable-manager
make
```
## Install
To setup a new BOINC server, please follow the [guide](https://boinc.berkeley.edu/trac/wiki/ServerIntro). If you are new to BOINC please ensure to review the [Technical Documentation](https://boinc.berkeley.edu/trac/wiki/ProjectMain) first. 
## Upgrade
An existing BOINC server can be upgraded with the [upgrade tool](https://boinc.berkeley.edu/trac/wiki/ToolUpgrade).   ",30260406
180,False,False,2018-04-10T14:29:28Z,2018-04-11T18:38:07Z,Reference BOINC Server Release prior to GDPR modifications.,30260406
181,False,False,2017-02-02T21:46:37Z,2017-02-03T07:55:49Z,"Includes the new copy_cmdline_to_shared features, and some bug fixes.
",30260406
182,False,False,2016-06-10T15:08:38Z,2016-06-10T15:18:31Z,"This release contains these fixes:
- 36044d5: VBOX: Code cleanup - streamline the hypervisor initialization code a bit.
- 732f2e0: VBOX: Dump Vbox logs when the heartbeat fails.
",30260406
183,False,False,2016-06-04T06:16:59Z,2016-06-04T06:37:11Z,"This release contains these fixes:
- 0fe2140: VBOX: Adjust the startup logic to support Vbox 5.1 (MSCOM)
- 1784d67: VBOX: Disable explicitly disabling LPT ports on Macs.
- 0f3b0cc: VBOX: Add support for VirtualBox 5.1 (MSCOM)
- 1184f27: VBOX: Cap the maximum number of CPUs to 32.
",30260406
184,False,False,2016-02-10T20:06:54Z,2016-02-10T20:13:50Z,"This release contains these fixes:
- 0150327: Look for the heartbeat file in the shared directory. 
- c61e309: Add some text about detecting the heartbeat configuration parameters
",30260406
185,False,False,2016-02-07T22:20:00Z,2016-02-07T22:33:21Z,"This release contains the following fixes:
- 46cac65: Introduce the notion of a heartbeat file. 
",30260406
186,False,False,2016-02-04T02:58:34Z,2016-02-04T03:23:41Z,"This release contains the following fixes:
- 8f7df2a7: fixed error code not being reported when completion trigger file is used.
",30260406
187,False,False,2016-01-30T19:05:43Z,2016-01-30T19:13:32Z,"This release contains the following fixes:
- 070db37: Fix log dump on certain known error types
",30260406
188,False,False,2015-12-17T14:37:34Z,2016-01-01T17:12:33Z,"This release contains these fixes:
- Updated localizations
- Updated libcurl, openssl, and VirtualBox (for packages that include VirtualBox)
- Fixed VirtualBox detection for Mac and Linux
- Fixed numerous issues detected via coverity source code scans.
- Fixed how elapsed time is displayed in the manager
- Fixed localized number formatting issues
- Fixed crash analysis code in the manager (Windows Only)
- Fixed GPU detection issues
- Fixed minimum password text in attach wizard
- Fixed clipping of the project icons in the simple GUI (Windows Only)
",30260406
189,False,False,2015-10-16T20:35:54Z,2015-10-16T21:07:13Z,"Changes included in this release:
2f1bce3: VBOX: Make sure we are processing the vm log file, even if it is not online.
d0fb1e6: VBOX: Fix search path detection code introduced in caf5255.
0d7ecc6: VBOX: Move detection of errors reported by VirtualBox to a little later in the start up process.  It may take the VM process a few moments to figure out if it will be able to run.
",30260406
190,False,False,2015-10-13T18:42:35Z,2015-10-13T19:02:49Z,"This release includes these changes:
caf5255: VBOX: Add code to handle search path modification for Linux and Mac.
f0998b6: VBOX: On a hypervisor detection failure dump all the logs to stderr, it would have quickly exposed a search path change on Mac OS X.
",30260406
191,False,False,2015-10-11T20:24:24Z,2015-10-12T01:42:51Z,"Changes included in this release:
- Reduce the amount of disk I/O when parsing the VM log file
- Fix a regression introduced in 26172 with starting up a VM
",30260406
192,False,False,2015-10-09T17:53:42Z,2015-10-09T18:13:30Z,"This release includes these fixes:
- Proper detection of VMX and SVM error codes in VirtualBox 5.x
",30260406
193,False,False,2015-09-29T09:17:04Z,2015-10-08T22:10:09Z,"This release includes these fixes:
- Mac: Fix VirtualBox detection 
- Mac: Fix for screensaver reliability
",30260406
194,False,False,2015-10-08T20:35:20Z,2015-10-08T21:37:01Z,"This release includes these changes:
- Win: Fix for wrapper crash during VM startup when the VM process itself crashes.
- Linux: Fix build error that lead to a crash on startup.
",30260406
195,False,False,2015-09-28T16:23:07Z,2015-10-01T19:00:27Z,"This release includes:
- A few bug fixes
",30260406
196,False,False,2015-09-28T16:23:07Z,2015-10-01T18:58:40Z,"This release includes:
- A few bug fixes
",30260406
197,False,False,2015-08-27T19:10:19Z,2015-10-01T18:49:46Z,"This release includes:
- Updated localizations
- Synchronized preference text between client and web preferences
",30260406
198,False,False,2020-03-14T14:50:19Z,2020-03-14T20:49:33Z,"### tl;dr
We finally organise Experiment-Runner-State-Callback as it should be.
We also have great [documentation](https://catalyst-team.github.io/catalyst/) update!


## Core

1. [Experiment](https://github.com/catalyst-team/catalyst/blob/master/catalyst/core/experiment.py) - an abstraction that contains information about the experiment – a model, a criterion, an optimizer, a scheduler, and their hyperparameters. It also contains information about the data and transformations used. In general, the Experiment knows what you would like to run.

2. [Runner](https://github.com/catalyst-team/catalyst/blob/master/catalyst/core/runner.py) - a class that knows how to run an experiment. It contains all the logic of how to run the experiment, stages, epoch and batches.

3. [State](https://github.com/catalyst-team/catalyst/blob/master/catalyst/core/state.py) - some intermediate storage between Experiment and Runner that saves the current state of the Experiments – model, criterion, optimizer, schedulers, metrics, loaders, callbacks, etc

4. [Callback](https://github.com/catalyst-team/catalyst/blob/master/catalyst/core/callback.py) - a powerful abstraction that lets you customize your experiment run logic. To give users maximum flexibility and extensibility we allow callback execution anywhere in the training loop
	```
	on_stage_start
	    on_epoch_start
	       on_loader_start
	           on_batch_start
	           # ... 
	       on_batch_end
	    on_epoch_end
	on_stage_end

	on_exception
	```

## How to combine them together?

First of all - just read the docs for State, Experiment, Runner and Callback abstractions.
Long story short, State just saves everything during experiment and passes to every Callback in Experiment through Runner.run_event.
For example, usual case, for some custom metric implementation, all you need to do is
```
from catalyst.dl import Callback, State

class MyPureMetric(Callback):
  def on_batch_end(self, state: State):
    """"""To store batch-based metrics""""""
    state.batch_metrics[{metric_name}] = metric_value

  def on_loader_end(self, state: State):
  	""""""To store loader-based metrics""""""
    state.loader_metrics[{metric_name}] = metric_value

  def on_epoch_end(self, state: State):
    """"""To store epoch-based metrics""""""
    state.epoch_metrics[{metric_name}] = metric_value

```

There are coming many more Catalyst concepts, tutorials and docs in near future.

## Callback updates

- CheckRunCallback - allows you to check the pipeline correctness during long-run training
- TimerCallback - enables / disables the calculation of the work speed of your training, like `data time per batch`, `model time per batch`, `samples per second`
- MetricManagerCallback - transfers torch tensors to numpy and calculates statistics
- ValidationManagerCallback - collects validation metrics and checks if it's the best epoch

## Catalyst best practices

Working with Catalyst.DL it's better to import everything in straightforward way like
```
from catalyst.dl import SomethingGreat
from catalyst.dl import utils

utils.do_something_cool()
```

## Breaking changes
1. `CriterionAggregatorCallback` moved to catalyst.contrib and will be deprecated in `20.04` release.
2. For `SchedulerCallback` `reduce_metric` was renamed to `reduced_metric` :)
3. We have update metric recording mechanism for State-Callback, 

## Future work

During 20.03 -> 20.04 releases, we are going to deprecate all `SomeContribRunner` and transfer them to `SomeContribLogger` as more general purpose solution.",145385156
199,False,False,2020-02-15T13:18:31Z,2020-02-15T13:50:08Z,"# Catalyst 20.02.2

### Overall
- scripts update 
- formatting update
- project manifesto https://github.com/catalyst-team/catalyst/pull/532
- Alchemy intro https://github.com/catalyst-team/catalyst/pull/563 https://github.com/catalyst-team/catalyst/pull/564
- Travis -> TeamCity CI https://github.com/catalyst-team/catalyst/pull/597 https://github.com/catalyst-team/catalyst/pull/616 https://github.com/catalyst-team/catalyst/pull/634
- Core init https://github.com/catalyst-team/catalyst/pull/578
- tests global update https://github.com/catalyst-team/catalyst/pull/661

### DL
- config wizard https://github.com/catalyst-team/catalyst/pull/499
- Triplet loss contribution https://github.com/catalyst-team/catalyst/pull/504
- TelegramLogger support https://github.com/catalyst-team/catalyst/pull/471
- Trace support for fp16 and Nvidia Apex https://github.com/catalyst-team/catalyst/pull/497
- runner params fix https://github.com/catalyst-team/catalyst/pull/545 https://github.com/catalyst-team/catalyst/pull/633
- weighted sum support for loss calculation https://github.com/catalyst-team/catalyst/pull/535
- classwise IOU support https://github.com/catalyst-team/catalyst/pull/533
- BERT text classification example https://github.com/catalyst-team/catalyst/pull/540
- Ralamb contribution https://github.com/catalyst-team/catalyst/pull/551
- samplers params support https://github.com/catalyst-team/catalyst/pull/550
- KNNMetricCallback contribution https://github.com/catalyst-team/catalyst/pull/560
- MetricAggregationCallback contribution https://github.com/catalyst-team/catalyst/pull/591
- text to embeddings script https://github.com/catalyst-team/catalyst/pull/596 https://github.com/catalyst-team/catalyst/pull/601
- Several metric learning features https://github.com/catalyst-team/catalyst/pull/589 https://github.com/catalyst-team/catalyst/pull/598 https://github.com/catalyst-team/catalyst/pull/599
- Neptune integration https://github.com/catalyst-team/catalyst/pull/571
- transforms params support https://github.com/catalyst-team/catalyst/pull/595 https://github.com/catalyst-team/catalyst/pull/604
- SMP integration https://github.com/catalyst-team/catalyst/pull/600 
- GAN 2.0 https://github.com/catalyst-team/catalyst/pull/607 https://github.com/catalyst-team/catalyst/pull/585
- Cutmix callback contribution https://github.com/catalyst-team/catalyst/pull/635
- RMS Normalization contribution https://github.com/catalyst-team/catalyst/pull/649
- EarlyStoppingCallback fix https://github.com/catalyst-team/catalyst/pull/664
- better distributed & slurm support https://github.com/catalyst-team/catalyst/pull/639 https://github.com/catalyst-team/catalyst/pull/629 https://github.com/catalyst-team/catalyst/pull/662 https://github.com/catalyst-team/catalyst/pull/628
",145385156
200,False,False,2019-11-02T11:08:16Z,2019-11-02T16:49:35Z,"# Catalyst 19.10 -> 19.11

## Achievements
[NeurIPS 2019: Learn to Move - Walk Around, 2nd place](https://github.com/Scitator/run-skeleton-run-in-3d)

### Overall
- per_gpu_scale feature for multi-gpu experiment runs https://github.com/catalyst-team/catalyst/pull/406
- contribution guide update https://github.com/catalyst-team/catalyst/pull/422
- image extension check https://github.com/catalyst-team/catalyst/pull/432
- pytorch.tensorboard support https://github.com/catalyst-team/catalyst/pull/439
- docker update https://github.com/catalyst-team/catalyst/pull/463 https://github.com/catalyst-team/catalyst/pull/476 
- documentation update https://github.com/catalyst-team/catalyst/pull/475
- codestyle formatting update https://github.com/catalyst-team/catalyst/pull/477

### DL
- GAN example https://github.com/catalyst-team/catalyst/pull/407
- wandb fix https://github.com/catalyst-team/catalyst/pull/410
- data mixins https://github.com/catalyst-team/catalyst/pull/412
- jupyter notebooks dump feature https://github.com/catalyst-team/catalyst/pull/413
- segmentation tutorial https://github.com/catalyst-team/catalyst/pull/415 https://github.com/catalyst-team/catalyst/pull/441 https://github.com/catalyst-team/catalyst/pull/451
- exponential format support for Config API https://github.com/catalyst-team/catalyst/pull/418
- pytorch 1.3 naming issue fix https://github.com/catalyst-team/catalyst/pull/447
- MaskReader https://github.com/catalyst-team/catalyst/pull/446
- Epoch num: 0 to 1 https://github.com/catalyst-team/catalyst/pull/411
- wandb logging fix https://github.com/catalyst-team/catalyst/pull/458
- all metrics logging to checkpoint https://github.com/catalyst-team/catalyst/pull/455
- imread fix https://github.com/catalyst-team/catalyst/pull/473
- Global Precision/Recall/F1 Callback https://github.com/catalyst-team/catalyst/pull/433
- Loggers logic update https://github.com/catalyst-team/catalyst/pull/443
- runner device fix https://github.com/catalyst-team/catalyst/pull/482
- checkpoint callback path correctness fix https://github.com/catalyst-team/catalyst/pull/484

### RL
- observation inconsistency exception feature https://github.com/catalyst-team/catalyst/pull/461
- RL-2019 comments & updates https://github.com/catalyst-team/catalyst/pull/483

",145385156
201,False,False,2019-10-03T08:50:11Z,2019-10-03T09:29:01Z,"# Catalyst 19.09 -> 19.10

## Achievements
[NeurIPS 2019: Recursion Cellular Image Classification](https://github.com/ngxbac/Kaggle-Recursion-Cellular)
- 4th place solution [writeup](https://www.kaggle.com/c/recursion-cellular-image-classification/discussion/110337#latest-634988)
- 8th place solution

[Kaggle integration](https://github.com/Kaggle/docker-python/pull/616)

[Weights & Biases integration](https://github.com/wandb/docs/pull/22)

### Overall
- LAMA refactoring https://github.com/catalyst-team/catalyst/pull/353
- TemporalConcatPooling https://github.com/catalyst-team/catalyst/pull/355
- Extensions on/off support https://github.com/catalyst-team/catalyst/pull/368
- Hall of Glory update https://github.com/catalyst-team/catalyst/pull/385
- binary_mask_to_overlay_image refactoring https://github.com/catalyst-team/catalyst/pull/387
- get_utcnow_time feature https://github.com/catalyst-team/catalyst/pull/389
- image preprocessing refactoring https://github.com/catalyst-team/catalyst/pull/398
- TF seed fix https://github.com/catalyst-team/catalyst/pull/399
- shorthand for bool flag https://github.com/catalyst-team/catalyst/pull/405

### DL
- Table data tutorial https://github.com/catalyst-team/catalyst/pull/351
- Wandb integration tutorial https://github.com/catalyst-team/catalyst/commit/365ed7d6fdb9e5aa515ef52612e403fdd3270ac8
- lovasz loss fix https://github.com/catalyst-team/catalyst/pull/359
- SupervisedRunner, one loader handling https://github.com/catalyst-team/catalyst/pull/362
- SupervisedRunner.predict_loader, model support https://github.com/catalyst-team/catalyst/pull/367
- resume from previous stage fix https://github.com/catalyst-team/catalyst/pull/328
- CriterionAggregator https://github.com/catalyst-team/catalyst/pull/361
- Weight decay decoupling https://github.com/catalyst-team/catalyst/pull/370
- Binary class support for AccuracyCallback https://github.com/catalyst-team/catalyst/pull/374
- SupervisedRunner.train, resume feature https://github.com/catalyst-team/catalyst/pull/377
- Apex distributed synchronised batchnorm support https://github.com/catalyst-team/catalyst/pull/379
- Catalyst Init feature https://github.com/catalyst-team/catalyst/pull/372
- Dict transform support for MergeDataset https://github.com/catalyst-team/catalyst/pull/388
- BCEDiceLoss weights support https://github.com/catalyst-team/catalyst/pull/394
- Multi-label accuracy support https://github.com/catalyst-team/catalyst/pull/381
- PyTorch loaders additional params support https://github.com/catalyst-team/catalyst/pull/397

### RL
- RL networks refactoring – MLP and CNN policies support https://github.com/catalyst-team/catalyst/pull/352
- Mongo reconnection support https://github.com/catalyst-team/catalyst/pull/354
- RL tests refactoring https://github.com/catalyst-team/catalyst/pull/357 https://github.com/catalyst-team/catalyst/pull/369
- EnvWrapper feature https://github.com/catalyst-team/catalyst/pull/358
- Raw reward fix https://github.com/catalyst-team/catalyst/pull/373
- deterministic RL https://github.com/catalyst-team/catalyst/pull/393
- Large files support for MongoDB https://github.com/catalyst-team/catalyst/pull/396

",145385156
202,False,False,2019-09-02T17:02:19Z,2019-09-02T18:47:06Z,"# Catalyst 19.08 -> 19.09

## Ecosystem
We are happy to announce [MLComp](https://github.com/catalyst-team/mlcomp) release – a distributed DAG (Directed acyclic graph) framework for machine learning with UI. Powered by Catalyst.Team.

We also release a detailed [classification tutorial](./examples/notebooks/classification-tutorial.ipynb) [![Open In Colab](https://colab.research.google.com/assets/colab-badge.svg)](https://colab.research.google.com/github/catalyst-team/catalyst/blob/master/examples/notebooks/classification-tutorial.ipynb) and comprehensive [classification pipeline](https://github.com/catalyst-team/classification).

Slowly-slowly, more and more challenges are powered by catalyst https://github.com/catalyst-team/catalyst/pull/302.

We also update the licence to Apache 2.0, start the [Patreon](https://www.patreon.com/catalyst_team) and even run [catalyst-info repo](https://github.com/catalyst-team/catalyst-info)!

And finally, we have integrate [wandb](https://wandb.ai) to the catalyst, both DL & RL! 

### Overall
- config dump to tensorboard https://github.com/catalyst-team/catalyst/pull/284 – even more reproducibility for both DL and RL 
- bash scripts for `parallel-gpu-run` and `catalyst-rl-run` https://github.com/catalyst-team/catalyst/pull/288
- improver CUDNN deterministic and CUDNN benchmark support https://github.com/catalyst-team/catalyst/pull/299 https://github.com/catalyst-team/catalyst/pull/309
- available gpus check feature https://github.com/catalyst-team/catalyst/pull/300
- SequentialNet update with ""soft"" residual mode https://github.com/catalyst-team/catalyst/pull/301
- docs update https://github.com/catalyst-team/catalyst/pull/303 https://github.com/catalyst-team/catalyst/pull/336
- layer-wise learning rate support https://github.com/catalyst-team/catalyst/pull/283
- torchnet dependency removal https://github.com/catalyst-team/catalyst/pull/304
- environment variables and packages versions dump to tensorboard https://github.com/catalyst-team/catalyst/pull/313 https://github.com/catalyst-team/catalyst/pull/317
- tracing script update https://github.com/catalyst-team/catalyst/pull/319
- additional general case CV scripts https://github.com/catalyst-team/catalyst/pull/321
- RAdam, LookAhead, Ranger optimizers support https://github.com/catalyst-team/catalyst/pull/332
- wandb integration https://github.com/catalyst-team/catalyst/pull/337 https://github.com/catalyst-team/catalyst/pull/339 https://github.com/catalyst-team/catalyst/pull/341

### DL
- Exception handling support for callbacks https://github.com/catalyst-team/catalyst/pull/281 https://github.com/catalyst-team/catalyst/pull/307
- tests update https://github.com/catalyst-team/catalyst/pull/286
- traced models support for dataset prediction https://github.com/catalyst-team/catalyst/pull/287
- tensorboard logger fix https://github.com/catalyst-team/catalyst/pull/294
- `state_dict` param support for all contrib encoders https://github.com/catalyst-team/catalyst/pull/292
- bias weight decay autoremove https://github.com/catalyst-team/catalyst/pull/293
- checkpoint save on exception https://github.com/catalyst-team/catalyst/pull/295
- classification tutorial https://github.com/catalyst-team/catalyst/pull/296 https://github.com/catalyst-team/catalyst/pull/297 https://github.com/catalyst-team/catalyst/pull/326
- better console logging https://github.com/catalyst-team/catalyst/pull/298
- segmentation models support for dl registry https://github.com/catalyst-team/catalyst/pull/329
- one-hot feature https://github.com/catalyst-team/catalyst/pull/331
- accuracy metric fix https://github.com/catalyst-team/catalyst/pull/340
- path dataset support https://github.com/catalyst-team/catalyst/pull/335
- callback ordering support https://github.com/catalyst-team/catalyst/pull/343
- encoders `requires_grad` logic update https://github.com/catalyst-team/catalyst/pull/346

### RL
- DB dump/load refactoring https://github.com/catalyst-team/catalyst/pull/318
- mongo fix https://github.com/catalyst-team/catalyst/pull/345
",145385156
203,False,False,2019-08-01T11:05:05Z,2019-08-01T18:34:51Z,"# Catalyst 19.07 -> 19.08


### Overall
- module import fix https://github.com/catalyst-team/catalyst/pull/240
- TF projector fix https://github.com/catalyst-team/catalyst/pull/272
- docs update https://github.com/catalyst-team/catalyst/pull/279


### DL
- updated InferMaskCallback https://github.com/catalyst-team/catalyst/pull/252
- scientific notation https://github.com/catalyst-team/catalyst/pull/248
- tracing tests https://github.com/catalyst-team/catalyst/pull/255
- BaseExperiment update https://github.com/catalyst-team/catalyst/pull/269
- BatchSamler support https://github.com/catalyst-team/catalyst/pull/271
- metrics.json feature https://github.com/catalyst-team/catalyst/pull/266
- auto accuracy args https://github.com/catalyst-team/catalyst/pull/274
- lr linear scaling https://github.com/catalyst-team/catalyst/pull/273
- BaseCheckpointCallback https://github.com/catalyst-team/catalyst/pull/276
- SupervisedRunner update, new examples https://github.com/catalyst-team/catalyst/pull/278


### RL
- critic refactoring https://github.com/catalyst-team/catalyst/pull/253
- host support for dbWrappers https://github.com/catalyst-team/catalyst/pull/254
- RawObservationWrapper https://github.com/catalyst-team/catalyst/pull/247 and https://github.com/catalyst-team/catalyst/pull/261
- distributional PPO PoC https://github.com/catalyst-team/catalyst/pull/257
- PPO fix https://github.com/catalyst-team/catalyst/pull/258
- RL tests: https://github.com/catalyst-team/catalyst/pull/259, https://github.com/catalyst-team/catalyst/pull/260, https://github.com/catalyst-team/catalyst/pull/262
- RL epoch limit feature https://github.com/catalyst-team/catalyst/pull/263
- additional policy heads support https://github.com/catalyst-team/catalyst/pull/264
- Advantage & entropy regularization DQN support https://github.com/catalyst-team/catalyst/pull/265
- mongo wrapper update https://github.com/catalyst-team/catalyst/pull/267, https://github.com/catalyst-team/catalyst/pull/268
- atari example update https://github.com/catalyst-team/catalyst/pull/270
- code saving https://github.com/catalyst-team/catalyst/pull/277
",145385156
204,False,False,2019-07-02T07:47:16Z,2019-07-02T08:53:08Z,"# Catalyst 19.06.3 -> 19.07


### Overall
- module import fix https://github.com/catalyst-team/catalyst/pull/240
- config fix https://github.com/catalyst-team/catalyst/pull/241
- hash update https://github.com/catalyst-team/catalyst/pull/243
- codestyle update https://github.com/catalyst-team/catalyst/pull/244
- python dependencies fix https://github.com/catalyst-team/catalyst/pull/245

### DL
- updated MiniEpochSampler https://github.com/catalyst-team/catalyst/pull/229
- updated events sequence https://github.com/catalyst-team/catalyst/pull/230
- MixupCallback https://github.com/catalyst-team/catalyst/pull/238
- image read with turbojpeg support https://github.com/catalyst-team/catalyst/pull/239

### RL
- multi-input support https://github.com/catalyst-team/catalyst/pull/231
- max updates per sample feature https://github.com/catalyst-team/catalyst/pull/246
- rl validation https://github.com/catalyst-team/catalyst/pull/250
",145385156
205,False,False,2019-06-17T09:15:34Z,2019-06-17T09:55:16Z,"# Catalyst 19.06 -> 19.06.3


### Overall
- docker fix https://github.com/catalyst-team/catalyst/pull/216
- global lib refactoring https://github.com/catalyst-team/catalyst/pull/223

### DL
- DataParallel for fp16 apex https://github.com/catalyst-team/catalyst/pull/213
- cpu tracing support https://github.com/catalyst-team/catalyst/pull/217
- config dump fix https://github.com/catalyst-team/catalyst/pull/221
- batch2device fix https://github.com/catalyst-team/catalyst/pull/214
- IterationCheckpointCallback & batch-size fix https://github.com/catalyst-team/catalyst/pull/228
- fp16 flag fix https://github.com/catalyst-team/catalyst/pull/227

### RL
- Max length removal https://github.com/catalyst-team/catalyst/pull/211
- RL refactoring https://github.com/catalyst-team/catalyst/pull/212
- training seeds update https://github.com/catalyst-team/catalyst/pull/220
- Multi-headed Value functions support https://github.com/catalyst-team/catalyst/pull/198

----
## Breaking changes

- UtilsFactory replaced with `from catalyst.dl import utils`
- `LossCallback` replaced with `CriterionCallback`",145385156
206,False,False,2019-06-01T05:40:53Z,2019-06-01T08:15:44Z,"# Catalyst 19.05 -> 19.06

### Overall
- docs, docker and travis update (https://github.com/catalyst-team/catalyst/pull/205, https://github.com/catalyst-team/catalyst/pull/201, https://github.com/catalyst-team/catalyst/pull/203)
- Removed dependency on TensorFlow, new tensorboard logs parsing mechanism (https://github.com/catalyst-team/catalyst/pull/182)

### DL
- FP16 & distributed training support, nvidia-apex support (https://github.com/catalyst-team/catalyst/pull/183, https://github.com/catalyst-team/catalyst/pull/207)
- PyTorch auto-tracing support (https://github.com/catalyst-team/catalyst/pull/189)
- logdir autonaming based on `baselogdir`, timestamp and config hash (https://github.com/catalyst-team/catalyst/pull/204/commits/a141e4c95dde81aa15d0eb0c6daaaf8648df8e20)
- 1Cycle PyTorch scheduler (https://github.com/catalyst-team/catalyst/pull/162)

### RL
- on-policy model-free algorithms support, PPO & REINFORCE implementations (https://github.com/catalyst-team/catalyst/pull/174)
- mongo DB support fix (https://github.com/catalyst-team/catalyst/pull/190)
- updated samplers, no trajectory length limit now (https://github.com/catalyst-team/catalyst/pull/196)

### Contrib
- segmentation contrib (https://github.com/catalyst-team/catalyst/pull/204)
- losses and metrics refactoring (https://github.com/catalyst-team/catalyst/pull/191)

### Improvements and fixes
- optimizer transferring from previous stage support (https://github.com/catalyst-team/catalyst/pull/181)
- additional checkpoint data support (https://github.com/catalyst-team/catalyst/pull/184)
- `--version` feature (https://github.com/catalyst-team/catalyst/pull/188)

----
## Breaking changes
- all methods with `prepare_*`, that have returned something, renamed to `get_*`; 
- `Experiment._prepare_logdir` renamed to `Experiment._get_logdir`
- `UtilsFactory.prepare_models` renamed to `UtilsFactory.process_components` and supports PyTorch model, criterion, optimizer and scheduler now
- Previous segmentation models were moved to `catalyst.contrib.models.segmentation.models`: `ResNetUnet` and `ResNetLinknet`
- `per_gpu_batch_size` renamed to `per_gpu_scaling` and affects on batch_size and num_workers now

----
## Features examples

### Segmentation
```
from catalyst.contrib.models.segmentation import \
    Unet, Linknet, FPNUnet, PSPnet, \
    ResnetUnet, ResnetLinknet, ResnetFPNUnet, ResnetPSPnet
```

### Apex
```
runner = SupervisedRunner()
runner.train(
    model=model,
    criterion=criterion,
    optimizer=optimizer,
    scheduler=scheduler,
    fp16=True
    ...)
```
or
```
runner = SupervisedRunner()
runner.train(
    model=model,
    criterion=criterion,
    optimizer=optimizer,
    scheduler=scheduler,
    fp16={""opt_level"": ""O1""} # and other apex.initalize kwargs
    ...)
```

### Distributed training bash example
```
#!/usr/bin/env bash

export MASTER_ADDR=""127.0.0.1""
export MASTER_PORT=29500
export WORLD_SIZE=2  # number of gpus

RANK=0 LOCAL_RANK=0 catalyst-dl run --config=config.yml --distributed_params/rank=0:int &  # gpu 0
sleep 5
RANK=1 LOCAL_RANK=1 catalyst-dl run --config=config.yml --distributed_params/rank=1:int &  # gpu 1
```
",145385156
207,False,False,2020-03-09T04:26:04Z,2020-03-10T03:52:04Z,"1. optimize for #127 
2. add support for Microsoft.Data.SqlClient
``` xml
    <!-- MsSqlServer: Microsoft.Data.SqlClient , SqlServer: System.Data.SqlClinet -->
    <DbProvider Name=""${DbProvider}""/>
```
3. add SmartSql.Bulk.MsSqlServer.csproj by Microsoft.Data.SqlClient",86915105
208,False,False,2019-12-18T08:16:09Z,2019-12-18T08:27:46Z,"1. add code-of-conduct
2. fix Concurrent Register EnumTypeHandler bug
3. add support TypeHandler for CommandType.StoredProcedure",86915105
209,False,False,2019-11-18T14:46:45Z,2019-11-19T04:00:47Z,"1. fix #94 
2. fix #113 
3. fix CUD use ColumnAttribute.Name bug
4. fix #114 
5. add Support for simultaneous use of SqlMap and StatementAttribute
6. fix #119 
7. Fix ResultMap missing BUG",86915105
